0 degree,30 degree,45 degree,60 degree,90 degree,120 degree,135 degree,150 degree,180 degree,velocity,angular_velocity
1.6440047026,1.9862362146,3.7740573883,2.5107343197,5,2.956441164,3.9557714462,2.4931704998,2.2621018887,5,0
1.6440047026,1.9862362146,3.7740573883,2.5107343197,5,2.956441164,3.9557714462,2.4931704998,2.2621018887,5,0
1.6823849678,2.0283904076,3.8635876179,2.5452895164,5,2.9107458591,3.8888919353,2.4546356201,2.2271385193,5,0
1.6823849678,2.0283904076,3.8635876179,2.5452895164,5,2.9107458591,3.8888919353,2.4546356201,2.2271385193,5,0
1.7173483372,2.0705444813,3.9441182613,2.5987229347,5,2.8650505543,3.8220126629,2.4161009789,2.1921751499,5,0
1.7173483372,2.0705444813,3.9441182613,2.5987229347,5,2.8650505543,3.8220126629,2.4161009789,2.1921751499,5,0
1.7523117065,2.112698555,4.0246486664,2.6521565914,5,2.8193554878,3.7744691372,2.3775660992,2.1572117805,5,0
1.7523117065,2.112698555,4.0246486664,2.6521565914,5,2.8193554878,3.7744691372,2.3775660992,2.1572117805,5,0
1.7872751951,2.1375672817,4.0949702263,2.7065486908,5,2.773660183,3.7105190754,2.3390312195,2.1222481728,5,0
1.7872751951,2.1375672817,4.0949702263,2.7065486908,5,2.773660183,3.7105190754,2.3390312195,2.1222481728,5,0
1.8222385645,2.1970067024,4.1749105453,2.7609407902,5,2.7279648781,3.651843071,2.3004963398,2.0872848034,5,0
1.8222385645,2.1970067024,4.1749105453,2.7609407902,5,2.7279648781,3.651843071,2.3004963398,2.0872848034,5,0
1.8572019339,2.2391607761,4.2662405968,2.8124568462,5,2.6822698116,3.5717782974,2.2619614601,2.052321434,5,0
1.8572019339,2.2391607761,4.2662405968,2.8124568462,5,2.6822698116,3.5717782974,2.2619614601,2.052321434,5,0
1.8921654224,2.2813148499,4.3467712402,2.8658905029,5,2.6365745068,3.5078279972,2.2234265804,2.0173580647,5,0
1.8921654224,2.2813148499,4.3467712402,2.8658905029,5,2.6365745068,3.5078279972,2.2234265804,2.0173580647,5,0
1.9271287918,2.323469162,4.4255018234,2.9372434616,5,2.5908792019,3.4465150833,2.1848919392,1.9823945761,5,0
1.9271287918,2.323469162,4.4255018234,2.9372434616,5,2.5908792019,3.4465150833,2.1848919392,1.9823945761,5,0
1.9620921612,2.3656232357,4.4932794571,2.991635561,5,2.5451841354,3.4039535522,2.1463570595,1.9474312067,5,0
1.9620921612,2.3656232357,4.4932794571,2.991635561,5,2.5451841354,3.4039535522,2.1463570595,1.9474312067,5,0
1.9970555305,2.4077773094,4.5883626938,3.0261907578,5,2.4994888306,3.3455696106,2.1078221798,1.9124678373,5,0
1.9970555305,2.4077773094,4.5883626938,3.0261907578,5,2.4994888306,3.3455696106,2.1078221798,1.9124678373,5,0
2.0320188999,2.4499313831,4.6688933372,3.0796244144,5,2.4537935257,3.2842564583,2.0692873001,1.877504468,5,0
2.0320188999,2.4499313831,4.6688933372,3.0796244144,5,2.4537935257,3.2842564583,2.0692873001,1.877504468,5,0
2.0669825077,2.4920854568,5,3.1330578327,5,2.4080984592,3.2141559124,2.0307524204,1.8425409794,5,-565.4866776462
2.0669825077,2.4920854568,5,3.1330578327,5,2.4080984592,3.2141559124,2.0307524204,1.8425409794,5,-565.4866776462
2.0654571056,2.2734184265,3.5929780006,2.6959545612,5,2.8050496578,4.237704277,2.2265944481,1.849440217,5,0
2.0654571056,2.2734184265,3.5929780006,2.6959545612,5,2.8050496578,4.237704277,2.2265944481,1.849440217,5,0
2.02171278,2.225269556,3.5204775333,2.6388568878,5,2.8825170994,4.3375720978,2.2792596817,1.8931845427,5,0
2.02171278,2.225269556,3.5204775333,2.6388568878,5,2.8825170994,4.3375720978,2.2792596817,1.8931845427,5,0
1.9779685736,2.177120924,5,2.5817592144,5,2.9430463314,4.4267096519,2.3319246769,1.9369288683,5,-565.4866776462
1.9779685736,2.177120924,5,2.5817592144,5,2.9430463314,4.4267096519,2.3319246769,1.9369288683,5,-565.4866776462
1.9459761381,1.965921998,2.7214860916,2.2086491585,5,3.815366745,4.6631851196,2.7581107616,2.0734169483,5,0
1.9459761381,1.965921998,2.7214860916,2.2086491585,5,3.815366745,4.6631851196,2.7581107616,2.0734169483,5,0
1.8213121891,1.8399802446,5,2.0671575069,5,3.9776332378,4.3448462486,2.9239418507,2.1980810165,5,-565.4866776462
1.8213121891,1.8399802446,5,2.0671575069,5,3.9776332378,4.3448462486,2.9239418507,2.1980810165,5,-565.4866776462
1.7351057529,1.6217212677,2.0237026215,1.7385129929,5,3.8924770355,4.5502500534,3.6841299534,2.4887993336,5,0
1.7351057529,1.6217212677,2.0237026215,1.7385129929,5,3.8924770355,4.5502500534,3.6841299534,2.4887993336,5,0
1.523275733,1.4248169661,3.0356926918,1.5274282694,5,3.7403879166,4.3326992989,3.4812142849,2.7010366917,5,0
1.523275733,1.4248169661,3.0356926918,1.5274282694,5,3.7403879166,4.3326992989,3.4812142849,2.7010366917,5,0
1.3037140369,1.2279126644,4.550763607,1.5324355364,5,3.5666108131,4.1259489059,3.278298378,2.9132740498,5,0
1.3037140369,1.2279126644,4.550763607,1.5324355364,5,3.5666108131,4.1259489059,3.278298378,2.9132740498,5,0
1.1080875397,1.330396533,5,2.0776731968,5,3.3060822487,3.8633468151,3.0500581264,3.1255116463,5,-565.4866776462
1.1080875397,1.330396533,5,2.0776731968,5,3.3060822487,3.8633468151,3.0500581264,3.1255116463,5,-565.4866776462
0.945048511,1.2934502363,3.2865655422,1.8418300152,5,3.3836681843,4.2877950668,3.0669865608,2.9564492702,5,0
0.945048511,1.2934502363,3.2865655422,1.8418300152,5,3.3836681843,4.2877950668,3.0669865608,2.9564492702,5,0
1.0799461603,1.4285597801,3.6672127247,1.9805643559,5,3.2336697578,4.0637106895,2.9025731087,2.8915467262,5,0
1.0799461603,1.4285597801,3.6672127247,1.9805643559,5,3.2336697578,4.0637106895,2.9025731087,2.8915467262,5,0
1.224427104,1.6637203693,4.0478601456,2.2220342159,5,3.1282973289,3.9396531582,2.783822298,2.7665200233,5,0
1.224427104,1.6637203693,4.0478601456,2.2220342159,5,3.1282973289,3.9396531582,2.783822298,2.7665200233,5,0
1.283880949,1.7988297939,4.428507328,2.463504076,5,2.9818503857,3.7155687809,2.6879031658,2.6438241005,5,0
1.283880949,1.7988297939,4.428507328,2.463504076,5,2.9818503857,3.7155687809,2.6879031658,2.6438241005,5,0
1.4538683891,1.9339393377,4.8091545105,2.7049739361,5,2.8729264736,3.5915112495,2.6148152351,2.5718924999,5,0
1.4538683891,1.9339393377,4.8091545105,2.7049739361,5,2.8729264736,3.5915112495,2.6148152351,2.5718924999,5,0
1.586843133,2.0690486431,5,2.8437082767,5,2.7488639355,3.4674539566,2.473233223,2.3961014748,5,-565.4866776462
1.586843133,2.0690486431,5,2.8437082767,5,2.7488639355,3.4674539566,2.473233223,2.3961014748,5,-565.4866776462
1.5550181866,1.8864568472,3.6790001392,2.4783155918,5,2.9763252735,4.0311660767,2.5178408623,2.2902901173,5,0
1.5550181866,1.8864568472,3.6790001392,2.4783155918,5,2.9763252735,4.0311660767,2.5178408623,2.2902901173,5,0
1.6476094723,1.9787253141,3.7552723885,2.5504846573,5,2.998793602,3.9525368214,2.5391600132,2.2554664612,5,0
1.6476094723,1.9787253141,3.7552723885,2.5504846573,5,2.998793602,3.9525368214,2.5391600132,2.2554664612,5,0
1.6369701624,2.0520014763,3.7255675793,2.5223777294,5,2.92781353,3.8739075661,2.4569251537,2.2320678234,5,0
1.6369701624,2.0520014763,3.7255675793,2.5223777294,5,2.92781353,3.8739075661,2.4569251537,2.2320678234,5,0
1.7045153379,2.0234634876,3.9078173637,2.5945467949,5,2.8435499668,3.7952783108,2.4172136784,2.1625170708,5,0
1.7045153379,2.0234634876,3.9078173637,2.5945467949,5,2.8435499668,3.7952783108,2.4172136784,2.1625170708,5,0
1.7481931448,2.0967395306,3.984089613,2.6667158604,5,2.8662731647,3.8182966709,2.398763895,2.1738452911,5,0
1.7481931448,2.0967395306,3.984089613,2.6667158604,5,2.8662731647,3.8182966709,2.398763895,2.1738452911,5,0
1.7508451939,2.1700158119,3.9543848038,2.6386089325,5,2.7886514664,3.7396674156,2.3165290356,2.0870952606,5,0
1.7508451939,2.1700158119,3.9543848038,2.6386089325,5,2.7886514664,3.7396674156,2.3165290356,2.0870952606,5,0
1.8329156637,2.1414778233,4.1366343498,2.710777998,5,2.7110295296,3.6610383987,2.3406028748,2.1136426926,5,0
1.8329156637,2.1414778233,4.1366343498,2.710777998,5,2.7110295296,3.6610383987,2.3406028748,2.1136426926,5,0
1.797175169,2.2136068344,4.2129068375,2.7829470634,5,2.6334075928,3.5824091434,2.2583680153,2.0202612877,5,0
1.797175169,2.2136068344,4.2129068375,2.7829470634,5,2.6334075928,3.5824091434,2.2583680153,2.0202612877,5,0
1.8911380768,2.2880301476,4.3103747368,2.8551161289,5,2.6561310291,5,2.2186565399,2.0422058105,5,565.4866776462
1.8911380768,2.2880301476,4.3103747368,2.8551161289,5,2.6561310291,5,2.2186565399,2.0422058105,5,565.4866776462
1.9465469122,2.6521215439,4.5112800598,3.6478955746,5,2.3126182556,2.8470697403,1.9935261011,1.960141778,5,0
1.9465469122,2.6521215439,4.5112800598,3.6478955746,5,2.3126182556,2.8470697403,1.9935261011,1.960141778,5,0
2.0949919224,2.7872312069,4.2102532387,3.8071770668,5,2.1849327087,5,1.87119174,1.9034229517,5,565.4866776462
2.0949919224,2.7872312069,4.2102532387,3.8071770668,5,2.1849327087,5,1.87119174,1.9034229517,5,565.4866776462
2.3343331814,3.5030179024,4.3713226318,3.7552952766,5,1.8219373226,2.5630743504,1.6969211102,1.7889379263,5,0
2.3343331814,3.5030179024,4.3713226318,3.7552952766,5,1.8219373226,2.5630743504,1.6969211102,1.7889379263,5,0
2.5641121864,3.3061134815,4.1256108284,3.544210434,5,1.6481602192,4.0763626099,1.5262975693,1.5857845545,5,0
2.5641121864,3.3061134815,4.1256108284,3.544210434,5,1.6481602192,4.0763626099,1.5262975693,1.5857845545,5,0
2.76537323,3.1092092991,3.8798992634,3.3331255913,5,1.9081414938,5,1.3417385817,1.4286594391,5,565.4866776462
2.76537323,3.1092092991,3.8798992634,3.3331255913,5,1.9081414938,5,1.3417385817,1.4286594391,5,565.4866776462
3.0163471699,3.0472640991,4.2120156288,3.4235014915,5,1.6771756411,3.0962154865,1.2309703827,1.2297809124,5,0
3.0163471699,3.0472640991,4.2120156288,3.4235014915,5,1.6771756411,3.0962154865,1.2309703827,1.2297809124,5,0
2.8916833401,2.9213223457,4.062458992,3.2820100784,5,1.9070187807,3.5178799629,1.390431881,1.0512259007,5,0
2.8916833401,2.9213223457,4.062458992,3.2820100784,5,1.9070187807,3.5178799629,1.390431881,1.0512259007,5,0
2.7670192719,2.7861528397,3.879347086,3.1405186653,5,2.1421017647,3.9451003075,1.5628805161,1.1748995781,5,0
2.7670192719,2.7861528397,3.879347086,3.1405186653,5,2.1421017647,3.9451003075,1.5628805161,1.1748995781,5,0
2.6423552036,2.669438839,3.7120699883,2.9990272522,5,2.3774902821,4.3608260155,1.7220942974,1.2985731363,5,0
2.6423552036,2.669438839,3.7120699883,2.9990272522,5,2.3774902821,4.3608260155,1.7220942974,1.2985731363,5,0
2.5176911354,2.5434970856,3.5368757248,2.8575356007,5,2.5965483189,4.7828726768,1.8879253864,1.4192528725,5,0
2.5176911354,2.5434970856,3.5368757248,2.8575356007,5,2.5965483189,4.7828726768,1.8879253864,1.4192528725,5,0
2.3930273056,2.4175553322,3.3616812229,2.7160441875,5,2.8263914585,5,2.0537564754,1.5439168215,5,565.4866776462
2.3930273056,2.4175553322,3.3616812229,2.7160441875,5,2.8263914585,5,2.0537564754,1.5439168215,5,565.4866776462
2.2482299805,2.4745936394,3.9078018665,2.9345200062,5,2.4023432732,3.6352322102,1.9336444139,1.6061117649,5,0
2.2482299805,2.4745936394,3.9078018665,2.9345200062,5,2.4023432732,3.6352322102,1.9336444139,1.6061117649,5,0
2.2044856548,2.4264447689,3.8498983383,2.8774223328,5,2.4765710831,3.7304635048,1.9625320435,1.6462645531,5,0
2.2044856548,2.4264447689,3.8498983383,2.8774223328,5,2.4765710831,3.7304635048,1.9625320435,1.6462645531,5,0
2.1607410908,2.3782961369,3.7736394405,2.8203246593,5,2.5371003151,3.819601059,2.0151970387,1.6738505363,5,0
2.1607410908,2.3782961369,3.7736394405,2.8203246593,5,2.5371003151,3.819601059,2.0151970387,1.6738505363,5,0
2.1169967651,2.3301472664,3.6970221996,2.7632269859,5,2.6038541794,3.9201979637,2.0678622723,1.717594862,5,0
2.1169967651,2.3301472664,3.6970221996,2.7632269859,5,2.6038541794,3.9201979637,2.0678622723,1.717594862,5,0
2.0732524395,2.2819986343,3.6095581055,2.7061293125,5,2.6663734913,4.0190062523,2.1205272675,1.7613391876,5,0
2.0732524395,2.2819986343,3.6095581055,2.7061293125,5,2.6663734913,4.0190062523,2.1205272675,1.7613391876,5,0
2.0295081139,2.2338497639,3.5273382664,2.6490316391,5,2.7341222763,4.1364278793,2.1731922626,1.8050835133,5,0
2.0295081139,2.2338497639,3.5273382664,2.6490316391,5,2.7341222763,4.1364278793,2.1731922626,1.8050835133,5,0
1.9857639074,2.1857011318,3.4671707153,2.5919342041,5,2.8041155338,4.2219882011,2.2258574963,1.8488279581,5,0
1.9857639074,2.1857011318,3.4671707153,2.5919342041,5,2.8041155338,4.2219882011,2.2258574963,1.8488279581,5,0
1.9420195818,2.1375522614,3.3905537128,2.5348365307,5,2.8624002934,4.3225851059,2.2785224915,1.8925722837,5,0
1.9420195818,2.1375522614,3.3905537128,2.5348365307,5,2.8624002934,4.3225851059,2.2785224915,1.8925722837,5,0
1.8982752562,2.0894036293,3.3139364719,2.4777388573,5,2.9470870495,4.4231820107,2.3311874866,1.9363166094,5,0
1.8982752562,2.0894036293,3.3139364719,2.4777388573,5,2.9470870495,4.4231820107,2.3311874866,1.9363166094,5,0
1.8545309305,2.0412547588,3.2182474136,2.4206411839,5,3.005371809,4.5406036377,2.3838527203,1.980060935,5,0
1.8545309305,2.0412547588,3.2182474136,2.4206411839,5,3.005371809,4.5406036377,2.3838527203,1.980060935,5,0
1.8107866049,1.9931061268,3.1603441238,2.3635435104,5,3.0773551464,4.6358346939,2.4365177155,2.0238051414,5,0
1.8107866049,1.9931061268,3.1603441238,2.3635435104,5,3.0773551464,4.6358346939,2.4365177155,2.0238051414,5,0
1.7670422792,1.9449573755,3.0840849876,2.306445837,5,3.1378843784,4.7249722481,2.4891827106,2.0675494671,5,0
1.7670422792,1.9449573755,3.0840849876,2.306445837,5,3.1378843784,4.7249722481,2.4891827106,2.0675494671,5,0
1.7232978344,1.8968086243,3.0059878826,2.249348402,5,3.2023935318,4.8255691528,2.5418477058,2.1112937927,5,0
1.7232978344,1.8968086243,3.0059878826,2.249348402,5,3.2023935318,4.8255691528,2.5418477058,2.1112937927,5,0
1.6795535088,1.848659873,2.9200036526,2.1922507286,5,3.2671573162,5,2.5945129395,2.1550381184,5,565.4866776462
1.6795535088,1.848659873,2.9200036526,2.1922507286,5,3.2671573162,5,2.5945129395,2.1550381184,5,565.4866776462
1.6728875637,2.01693964,3.8219430447,2.5490999222,5,2.8183474541,3.7669663429,2.3767161369,2.1564404964,5,0
1.6728875637,2.01693964,3.8219430447,2.5490999222,5,2.8183474541,3.7669663429,2.3767161369,2.1564404964,5,0
1.7078510523,2.0590939522,3.9096734524,2.6058149338,5,2.7726521492,3.6977419853,2.3381812572,2.1214771271,5,0
1.7078510523,2.0590939522,3.9096734524,2.6058149338,5,2.7726521492,3.6977419853,2.3381812572,2.1214771271,5,0
1.7428144217,2.1012480259,3.9902038574,2.6592483521,5,2.7269570827,3.636428833,2.2996463776,2.0865135193,5,0
1.7428144217,2.1012480259,3.9902038574,2.6592483521,5,2.7269570827,3.636428833,2.2996463776,2.0865135193,5,0
1.777777791,2.1434020996,4.0707345009,2.7126820087,5,2.6812617779,3.5751156807,2.2611114979,2.0515501499,5,0
1.777777791,2.1434020996,4.0707345009,2.7126820087,5,2.6812617779,3.5751156807,2.2611114979,2.0515501499,5,0
1.8127412796,2.1855561733,4.1458654404,2.7449145317,5,2.635566473,3.5190768242,2.2225766182,2.0165867805,5,0
1.8127412796,2.1855561733,4.1458654404,2.7449145317,5,2.635566473,3.5190768242,2.2225766182,2.0165867805,5,0
1.847704649,2.227710247,4.2431850433,2.7993066311,5,2.5898714066,3.4521973133,2.1840417385,1.9816234112,5,0
1.847704649,2.227710247,4.2431850433,2.7993066311,5,2.5898714066,3.4521973133,2.1840417385,1.9816234112,5,0
1.8826680183,2.2698643208,5,2.8729822636,5,2.5441761017,3.3911764622,2.1455070972,1.9466600418,5,-565.4866776462
1.8826680183,2.2698643208,5,2.8729822636,5,2.5441761017,3.3911764622,2.1455070972,1.9466600418,5,-565.4866776462
1.880889535,2.0702674389,3.2834858894,2.4550459385,5,2.9693830013,4.463162899,2.3521187305,1.9537023306,5,0
1.880889535,2.0702674389,3.2834858894,2.4550459385,5,2.9693830013,4.463162899,2.3521187305,1.9537023306,5,0
1.8371452093,2.0221185684,3.1960215569,2.3979482651,5,3.0276677608,4.5619711876,2.4047837257,1.9974466562,5,0
1.8371452093,2.0221185684,3.1960215569,2.3979482651,5,3.0276677608,4.5619711876,2.4047837257,1.9974466562,5,0
1.7934008837,1.9739699364,5,2.3408505917,5,3.0944216251,4.5684423447,2.4574489594,2.0411908627,5,-565.4866776462
1.7934008837,1.9739699364,5,2.3408505917,5,3.0944216251,4.5684423447,2.4574489594,2.0411908627,5,-565.4866776462
1.7564820051,1.7744855881,2.4671230316,1.9935765266,5,3.9962933064,5,2.9005048275,2.180462122,5,565.4866776462
1.7564820051,1.7744855881,2.4671230316,1.9935765266,5,3.9962933064,5,2.9005048275,2.180462122,5,565.4866776462
1.628233552,1.7921726704,5,5,5,3.3497061729,4.2453389168,2.6562986374,2.2063581944,5,-565.4866776462
1.628233552,1.7921726704,5,5,5,3.3497061729,4.2453389168,2.6562986374,2.2063581944,5,-565.4866776462
1.5869060755,1.6031714678,5,5,4.7652854919,3.8187022209,4.2178559303,3.1260788441,2.3500380516,5,-565.4866776462
1.5869060755,1.6031714678,5,5,4.7652854919,3.8187022209,4.2178559303,3.1260788441,2.3500380516,5,-565.4866776462
1.5009207726,1.3924865723,5,5,4.8284263611,3.7541666031,3.7949299812,3.5021817684,2.6489758492,5,-565.4866776462
1.5009207726,1.3924865723,5,5,4.8284263611,3.7541666031,3.7949299812,3.5021817684,2.6489758492,5,-565.4866776462
1.3577558994,1.3521337509,5,5,5,3.4168140888,3.5197837353,3.4519667625,3.1467056274,5,-565.4866776462
1.3577558994,1.3521337509,5,5,5,3.4168140888,3.5197837353,3.4519667625,3.1467056274,5,-565.4866776462
1.1328169107,1.481343627,5,3.3642046452,5,3.1289117336,3.4744586945,3.1022462845,3.3622908592,5,-565.4866776462
1.1328169107,1.481343627,5,3.3642046452,5,3.1289117336,3.4744586945,3.1022462845,3.3622908592,5,-565.4866776462
1.0443258286,1.5861027241,5,2.6685817242,5,3.0772173405,3.464040041,2.8190562725,3.2227532864,5,-565.4866776462
1.0443258286,1.5861027241,5,2.6685817242,5,3.0772173405,3.464040041,2.8190562725,3.2227532864,5,-565.4866776462
1.190764308,1.6812522411,4.7949209213,2.2583248615,5,3.0607438087,3.7255120277,2.78074646,2.7757892609,5,0
1.190764308,1.6812522411,4.7949209213,2.2583248615,5,3.0607438087,3.7255120277,2.78074646,2.7757892609,5,0
1.2578679323,1.8093305826,5,2.5295190811,5,2.8989195824,3.5465602875,2.6231462955,2.60947752,5,-565.4866776462
1.2578679323,1.8093305826,5,2.5295190811,5,2.8989195824,3.5465602875,2.6231462955,2.60947752,5,-565.4866776462
1.4027578831,1.6511380672,3.5506715775,2.1770784855,5,3.1325466633,4.0235733986,2.6198265553,2.4799673557,5,0
1.4027578831,1.6511380672,3.5506715775,2.1770784855,5,3.1325466633,4.0235733986,2.6198265553,2.4799673557,5,0
1.3890639544,1.7511649132,3.5874078274,2.2811532021,5,3.0382227898,3.9137802124,2.5318367481,2.3858075142,5,0
1.3890639544,1.7511649132,3.5874078274,2.2811532021,5,3.0382227898,3.9137802124,2.5318367481,2.3858075142,5,0
1.4832236767,1.8789325953,3.6241443157,2.4850766659,5,2.9438986778,3.8039867878,2.5446333885,2.3995013237,5,0
1.4832236767,1.8789325953,3.6241443157,2.4850766659,5,2.9438986778,3.8039867878,2.5446333885,2.3995013237,5,0
1.5773832798,1.8800871372,4.8313384056,2.4594948292,5,2.8495748043,3.8199543953,2.456643343,2.3053417206,5,0
1.5773832798,1.8800871372,4.8313384056,2.4594948292,5,2.8495748043,3.8199543953,2.456643343,2.3053417206,5,0
1.5636894703,2.0062839985,5,2.6647570133,5,2.7552506924,3.584400177,2.3686535358,2.2111821175,5,-565.4866776462
1.5636894703,2.0062839985,5,2.6647570133,5,2.7552506924,3.584400177,2.3686535358,2.2111821175,5,-565.4866776462
1.6417961121,1.7820072174,3.456744194,2.2579448223,5,3.158411026,3.8882319927,2.6031639576,2.1555290222,5,0
1.6417961121,1.7820072174,3.456744194,2.2579448223,5,3.158411026,3.8882319927,2.6031639576,2.1555290222,5,0
1.6372830868,1.7991120815,3.8556108475,2.0485394001,5,3.0268530846,3.7424819469,2.5901751518,2.204303503,5,0
1.6372830868,1.7991120815,3.8556108475,2.0485394001,5,3.0268530846,3.7424819469,2.5901751518,2.204303503,5,0
1.5647730827,1.7339525223,4.2482800484,2.3146021366,5,2.8952951431,3.5756518841,2.5771863461,2.2325520515,5,0
1.5647730827,1.7339525223,4.2482800484,2.3146021366,5,2.8952951431,3.5756518841,2.5771863461,2.2325520515,5,0
1.5775767565,1.8333218098,4.6404919624,2.52835536,5,2.7637369633,3.4193341732,2.4600827694,2.219748497,5,0
1.5775767565,1.8333218098,4.6404919624,2.52835536,5,2.7637369633,3.4193341732,2.4600827694,2.219748497,5,0
1.4877500534,1.987533927,5,2.7276191711,5,2.6321790218,3.2379944324,2.3429789543,2.3095750809,5,-565.4866776462
1.4877500534,1.987533927,5,2.7276191711,5,2.6321790218,3.2379944324,2.3429789543,2.3095750809,5,-565.4866776462
1.527015686,1.8410673141,3.4937489033,2.3186469078,5,2.8517775536,3.8176805973,2.4049077034,2.1820192337,5,0
1.527015686,1.8410673141,3.4937489033,2.3186469078,5,2.8517775536,3.8176805973,2.4049077034,2.1820192337,5,0
1.5619791746,1.8832213879,3.5814790726,2.3753619194,5,2.8060824871,3.7484562397,2.3663728237,2.1470558643,5,0
1.5619791746,1.8832213879,3.5814790726,2.3753619194,5,2.8060824871,3.7484562397,2.3663728237,2.1470558643,5,0
1.596942544,1.9253755808,3.662009716,2.4287953377,5,2.7603871822,3.6871430874,2.327837944,2.112092495,5,0
1.596942544,1.9253755808,3.662009716,2.4287953377,5,2.7603871822,3.6871430874,2.327837944,2.112092495,5,0
1.6319059134,1.9675296545,3.7425403595,2.482228756,5,2.7146918774,3.6258301735,2.2893033028,2.0771291256,5,0
1.6319059134,1.9675296545,3.7425403595,2.482228756,5,2.7146918774,3.6258301735,2.2893033028,2.0771291256,5,0
